name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
600388.SS.csv  ,   1.732,  0.00,  0.03,   0.002,  0.48,   0.969,  260
TRANSCOR.BO.csv,   1.726,  0.00,  0.04,   0.003,  0.48,   0.969,  260
UUM.F.csv      ,   1.724,  0.00,  0.02,   0.002,  0.54,   0.969,  260
2707.TW.csv    ,   1.721,  0.00,  0.02,   0.002,  0.49,   0.969,  260
600599.SS.csv  ,   1.721,  0.00,  0.03,   0.002,  0.53,   0.969,  260
KAUSHALYA.NS.csv,   1.719,  0.00,  0.04,   0.003,  0.43,   0.969,  260
8084.TWO.csv   ,   1.711,  0.00,  0.03,   0.003,  0.48,   0.969,  260
6469.TWO.csv   ,   1.708,  0.00,  0.03,   0.002,  0.49,   0.969,  260
3466.TWO.csv   ,   1.707,  0.00,  0.04,   0.003,  0.50,   0.969,  260
SCCO.BA.csv    ,   1.704,  0.00,  0.03,   0.002,  0.44,   0.969,  260
E0P.MU.csv     ,   1.695,  0.00,  0.05,   0.003,  0.52,   0.969,  260
SOLARINDS.NS.csv,   1.690,  0.00,  0.02,   0.002,  0.52,   0.969,  260
TEAM.BK.csv    ,   1.680,  0.00,  0.05,   0.003,  0.40,   0.969,  260
BINNY.BO.csv   ,   1.670,  0.00,  0.03,   0.002,  0.47,   0.969,  260
LOKESHMACH.NS.csv,   1.664,  0.00,  0.04,   0.003,  0.43,   0.969,  260
GOACARBON.NS.csv,   1.657,  0.00,  0.04,   0.003,  0.49,   0.969,  260
TREEHOUSE.NS.csv,   1.656,  0.00,  0.04,   0.003,  0.44,   0.969,  260
GKO.SG.csv     ,   1.655,  0.00,  0.06,   0.004,  0.50,   0.969,  260
BED.SG.csv     ,   1.653,  0.00,  0.05,   0.003,  0.42,   0.969,  260
TKT.BK.csv     ,   1.649,  0.00,  0.05,   0.003,  0.38,   0.969,  260
UTTAMSUGAR.NS.csv,   1.647,  0.00,  0.04,   0.003,  0.52,   0.969,  260
3022.TW.csv    ,   1.645,  0.00,  0.02,   0.002,  0.54,   0.969,  260
TNRSF.csv      ,   1.642,  0.00,  0.02,   0.002,  0.08,   0.969,  260
UNIEF.csv      ,   1.641,  0.00,  0.03,   0.002,  0.23,   0.969,  260
SDV.MU.csv     ,   1.639,  0.00,  0.02,   0.002,  0.35,   0.969,  260
7CA.F.csv      ,   1.636,  0.00,  0.03,   0.002,  0.50,   0.969,  260
VARO-R.BK.csv  ,   1.631,  0.01,  0.09,   0.005,  0.13,   0.969,  260
SDV.BE.csv     ,   1.619,  0.00,  0.03,   0.002,  0.51,   0.969,  260
SDV.SG.csv     ,   1.619,  0.00,  0.03,   0.002,  0.52,   0.969,  260
TIMKEN.NS.csv  ,   1.618,  0.00,  0.03,   0.002,  0.50,   0.969,  260
DEMCO-R.BK.csv ,   1.617,  0.00,  0.03,   0.002,  0.40,   0.969,  260
TROLB.csv      ,   1.616,  0.00,  0.03,   0.002,  0.04,   0.969,  260
TOOD.csv       ,   1.600,  0.00,  0.02,   0.002,  0.02,   0.969,  260
TECHIN.NS.csv  ,   1.597,  0.00,  0.04,   0.003,  0.46,   0.969,  260
J2S.MU.csv     ,   1.595,  0.00,  0.04,   0.003,  0.41,   0.969,  260
1442.TW.csv    ,   1.591,  0.00,  0.02,   0.002,  0.49,   0.969,  260
AMDIND.NS.csv  ,   1.588,  0.00,  0.05,   0.003,  0.45,   0.969,  260
DEMCO.BK.csv   ,   1.587,  0.00,  0.03,   0.002,  0.46,   0.969,  260
2719.TWO.csv   ,   1.587,  0.00,  0.04,   0.002,  0.33,   0.969,  260
CHV.MU.csv     ,   1.587,  0.00,  0.02,   0.002,  0.56,   0.969,  260
CHV.BE.csv     ,   1.586,  0.00,  0.02,   0.002,  0.56,   0.969,  260
SYA.AX.csv     ,   1.583,  0.00,  0.07,   0.004,  0.40,   0.969,  260
J2S.BE.csv     ,   1.578,  0.00,  0.05,   0.003,  0.50,   0.969,  260
TATAINVEST.NS.csv,   1.573,  0.00,  0.02,   0.002,  0.51,   0.969,  260
KOTHARIPRO.NS.csv,   1.572,  0.39,  6.19,   0.378,  0.46,   0.969,  260
2929.TW.csv    ,   1.571,  0.00,  0.03,   0.002,  0.42,   0.969,  260
TENERGY.AT.csv ,   1.567,  0.00,  0.02,   0.002,  0.48,   0.969,  260
DHPIND.BO.csv  ,   1.566,  0.00,  0.04,   0.002,  0.50,   0.969,  260
RYQ.F.csv      ,   1.563,  0.00,  0.05,   0.003,  0.49,   0.969,  260
1527.HK.csv    ,   1.558,  0.00,  0.05,   0.003,  0.22,   0.969,  260
CHV.SG.csv     ,   1.562,  0.00,  0.02,   0.002,  0.56,   0.969,  260
5706.TW.csv    ,   1.560,  0.00,  0.03,   0.002,  0.51,   0.969,  260
SALSTEEL.NS.csv,   1.560,  0.00,  0.03,   0.002,  0.46,   0.969,  260
J2S.F.csv      ,   1.557,  0.00,  0.05,   0.003,  0.48,   0.969,  260
VLO.MX.csv     ,   1.555,  0.00,  0.03,   0.002,  0.38,   0.969,  260
TUTIALKA.BO.csv,   1.555,  0.00,  0.04,   0.002,  0.48,   0.969,  260
HINDMOTORS.NS.csv,   1.549,  0.00,  0.03,   0.002,  0.45,   0.969,  260
6MK.DE.csv     ,   1.546,  0.00,  0.01,   0.002,  0.53,   0.969,  260
6MK.F.csv      ,   1.545,  0.00,  0.02,   0.002,  0.55,   0.969,  260
6MK.BE.csv     ,   1.545,  0.00,  0.01,   0.002,  0.54,   0.969,  260
6556.TWO.csv   ,   1.544,  0.00,  0.03,   0.002,  0.41,   0.969,  260
ELGIEQUIP.NS.csv,   1.540,  0.00,  0.04,   0.002,  0.50,   0.969,  260
FIEMIND.NS.csv ,   1.537,  0.00,  0.03,   0.002,  0.51,   0.969,  260
BLBLIMITED.NS.csv,   1.537,  0.00,  0.04,   0.003,  0.46,   0.969,  260
S56.SI.csv     ,   1.536,  0.00,  0.04,   0.002,  0.43,   0.969,  260
3265.TWO.csv   ,   1.531,  0.00,  0.03,   0.002,  0.52,   0.969,  260
MAFL.L.csv     ,   1.531,  0.00,  0.04,   0.002,  0.15,   0.969,  260
SRAJ.JK.csv    ,   1.528,  0.39,  6.19,   0.378,  0.37,   0.969,  260
SWRAY.csv      ,   1.527,  0.00,  0.02,   0.002,  0.50,   0.969,  260
DIRIT.IS.csv   ,   1.525,  0.00,  0.04,   0.002,  0.41,   0.969,  260
WSI.NS.csv     ,   1.524,  0.00,  0.01,   0.002,  0.04,   0.969,  260
COALINDIA.NS.csv,   1.522,  0.00,  0.02,   0.002,  0.54,   0.969,  260
ATLA-DKK.CO.csv,   1.521,  0.01,  0.19,   0.011,  0.38,   0.969,  260
KAMDHENU.NS.csv,   1.521,  0.00,  0.05,   0.003,  0.52,   0.969,  260
ATNM.csv       ,   1.520,  0.00,  0.05,   0.003,  0.47,   0.969,  260
RJN.MU.csv     ,   1.519,  0.00,  0.02,   0.002,  0.18,   0.969,  260
600062.SS.csv  ,   1.519,  0.00,  0.04,   0.003,  0.49,   0.969,  260
M5S.MU.csv     ,   1.515,  0.00,  0.06,   0.003,  0.12,   0.969,  260
1701.TW.csv    ,   1.511,  0.00,  0.02,   0.002,  0.42,   0.969,  260
GKO.F.csv      ,   1.514,  0.00,  0.06,   0.003,  0.49,   0.969,  260
TI5.MU.csv     ,   1.513,  0.00,  0.05,   0.003,  0.41,   0.969,  260
SHREYANIND.NS.csv,   1.512,  0.00,  0.04,   0.002,  0.54,   0.969,  260
STA.AX.csv     ,   1.509,  0.00,  0.04,   0.003,  0.43,   0.969,  260
B3W.BE.csv     ,   1.508,  0.02,  0.29,   0.017,  0.37,   0.969,  260
M&M.NS.csv     ,   1.508,  0.00,  0.02,   0.002,  0.54,   0.969,  260
TVSSRICHAK.NS.csv,   1.506,  0.00,  0.03,   0.002,  0.47,   0.969,  260
GRDLY.csv      ,   1.500,  0.00,  0.03,   0.002,  0.00,   0.969,  260
8326.HK.csv    ,   1.500,  0.00,  0.08,   0.004,  0.33,   0.969,  260
44T.MU.csv     ,   1.498,  0.00,  0.02,   0.002,  0.34,   0.969,  260
RJN.F.csv      ,   1.496,  0.00,  0.04,   0.002,  0.42,   0.969,  260
PABY11.SA.csv  ,   1.496,  0.01,  0.10,   0.006,  0.37,   0.969,  260
GKO.BE.csv     ,   1.494,  0.00,  0.05,   0.003,  0.47,   0.969,  260
1112.HK.csv    ,   1.488,  0.00,  0.04,   0.002,  0.49,   0.969,  260
2359.TW.csv    ,   1.489,  0.00,  0.04,   0.002,  0.52,   0.969,  260
8279.TWO.csv   ,   1.489,  0.00,  0.02,   0.002,  0.45,   0.969,  260
SPELS.BO.csv   ,   1.487,  0.00,  0.03,   0.002,  0.44,   0.969,  260
SINCLAIR.BO.csv,   1.486,  0.00,  0.03,   0.002,  0.51,   0.969,  260
GLYC.csv       ,   1.483,  0.00,  0.06,   0.003,  0.41,   0.969,  260
SAYN.MU.csv    ,   1.482,  0.00,  0.02,   0.002,  0.45,   0.969,  260
SMMT.csv       ,   1.481,  0.01,  0.14,   0.008,  0.43,   0.969,  260
2201.TW.csv    ,   1.479,  0.00,  0.02,   0.002,  0.46,   0.969,  260
AEL.BO.csv     ,   1.479,  0.00,  0.04,   0.002,  0.47,   0.969,  260
HEMORGANIC.BO.csv,   1.478,  0.00,  0.04,   0.002,  0.42,   0.969,  260
600225.SS.csv  ,   1.476,  0.00,  0.03,   0.002,  0.46,   0.969,  260
EROSMEDIA.NS.csv,   1.477,  0.00,  0.04,   0.002,  0.46,   0.969,  260
WWFA.F.csv     ,   1.476,  0.00,  0.02,   0.002,  0.54,   0.969,  260
5516.TWO.csv   ,   1.475,  0.00,  0.02,   0.002,  0.45,   0.969,  260
MALRF.csv      ,   1.475,  0.00,  0.04,   0.002,  0.28,   0.969,  260
GENESYS.NS.csv ,   1.473,  0.00,  0.03,   0.002,  0.48,   0.969,  260
1720.TW.csv    ,   1.467,  0.00,  0.02,   0.002,  0.55,   0.969,  260
SAYN.SG.csv    ,   1.468,  0.00,  0.02,   0.002,  0.50,   0.969,  260
SAYN.BE.csv    ,   1.467,  0.00,  0.02,   0.002,  0.52,   0.969,  260
TEAM-R.BK.csv  ,   1.467,  0.00,  0.04,   0.002,  0.33,   0.969,  260
M8R.BE.csv     ,   1.466,  0.00,  0.06,   0.003,  0.40,   0.969,  260
7MR.F.csv      ,   1.464,  0.00,  0.04,   0.002,  0.49,   0.969,  260
VINDHYATEL.NS.csv,   1.462,  0.00,  0.03,   0.002,  0.49,   0.969,  260
ETYAT.IS.csv   ,   1.461,  0.00,  0.03,   0.002,  0.43,   0.969,  260
RAMKY.NS.csv   ,   1.459,  0.00,  0.04,   0.002,  0.50,   0.969,  260
L02.SI.csv     ,   1.455,  0.00,  0.07,   0.004,  0.13,   0.969,  260
LINDEINDIA.NS.csv,   1.453,  0.00,  0.02,   0.002,  0.51,   0.969,  260
SAYN.F.csv     ,   1.449,  0.00,  0.02,   0.002,  0.47,   0.969,  260
SIRI.BK.csv    ,   1.447,  0.00,  0.02,   0.002,  0.39,   0.969,  260
599A.SG.csv    ,   1.445,  0.00,  0.04,   0.002,  0.46,   0.969,  260
SPACK.BK.csv   ,   1.443,  0.00,  0.05,   0.003,  0.34,   0.969,  260
SWAGTAM.BO.csv ,   1.442,  0.00,  0.05,   0.002,  0.38,   0.969,  260
1SZ.BE.csv     ,   1.435,  0.00,  0.06,   0.003,  0.45,   0.969,  260
600791.SS.csv  ,   1.430,  0.00,  0.04,   0.002,  0.49,   0.969,  260
1SZ.MU.csv     ,   1.427,  0.00,  0.05,   0.002,  0.25,   0.969,  260
VAW.BE.csv     ,   1.429,  0.00,  0.05,   0.003,  0.51,   0.969,  260
WR1.F.csv      ,   1.428,  0.00,  0.02,   0.001,  0.48,   0.969,  260
SIMBHALS.NS.csv,   1.422,  0.00,  0.04,   0.002,  0.44,   0.969,  260
TZ4.SG.csv     ,   1.420,  0.00,  0.04,   0.002,  0.42,   0.969,  260
MALRY.csv      ,   1.418,  0.00,  0.04,   0.002,  0.31,   0.969,  260
LFL.MU.csv     ,   1.417,  0.01,  0.14,   0.009,  0.26,   0.969,  260
RELINFRA.NS.csv,   1.415,  0.00,  0.04,   0.002,  0.46,   0.969,  260
SW5.F.csv      ,   1.409,  0.00,  0.04,   0.002,  0.52,   0.969,  260
VI1.F.csv      ,   1.402,  0.00,  0.02,   0.001,  0.42,   0.969,  260
UTH.F.csv      ,   1.400,  0.00,  0.02,   0.002,  0.51,   0.969,  260
CAE.AX.csv     ,   1.397,  0.00,  0.06,   0.003,  0.37,   0.969,  260
UTH.MU.csv     ,   1.394,  0.00,  0.02,   0.001,  0.43,   0.969,  260
TEKB.MU.csv    ,   1.392,  0.00,  0.03,   0.002,  0.48,   0.969,  260
FLEXITUFF.NS.csv,   1.391,  0.00,  0.04,   0.002,  0.49,   0.969,  260
SWELECTES.NS.csv,   1.390,  0.00,  0.04,   0.002,  0.50,   0.969,  260
VEG.F.csv      ,   1.389,  0.00,  0.03,   0.002,  0.50,   0.969,  260
MPL.BO.csv     ,   1.385,  0.00,  0.04,   0.002,  0.50,   0.969,  260
SW5.BE.csv     ,   1.385,  0.00,  0.04,   0.002,  0.52,   0.969,  260
ADCINDIA.BO.csv,   1.382,  0.00,  0.03,   0.002,  0.47,   0.969,  260
TEKB.SG.csv    ,   1.383,  0.00,  0.03,   0.002,  0.54,   0.969,  260
UTH.SG.csv     ,   1.379,  0.00,  0.02,   0.001,  0.49,   0.969,  260
4167.TWO.csv   ,   1.377,  0.00,  0.03,   0.002,  0.48,   0.969,  260
SAWANG-R.BK.csv,   1.378,  0.00,  0.03,   0.002,  0.03,   0.969,  260
THREL-R.BK.csv ,   1.377,  0.00,  0.03,   0.002,  0.37,   0.969,  260
SPI.V.csv      ,   1.375,  0.00,  0.06,   0.003,  0.10,   0.969,  260
601116.SS.csv  ,   1.374,  0.00,  0.03,   0.002,  0.54,   0.969,  260
RADAAN.NS.csv  ,   1.370,  0.00,  0.03,   0.002,  0.39,   0.969,  260
VAW.MU.csv     ,   1.364,  0.00,  0.04,   0.002,  0.30,   0.969,  260
3678.HK.csv    ,   1.360,  0.00,  0.05,   0.002,  0.33,   0.969,  260
1475.TW.csv    ,   1.359,  0.00,  0.03,   0.002,  0.49,   0.969,  260
SW5.SG.csv     ,   1.361,  0.00,  0.04,   0.002,  0.52,   0.969,  260
MAWANASUG.NS.csv,   1.356,  0.00,  0.04,   0.002,  0.44,   0.969,  260
TRIVENI.NS.csv ,   1.356,  0.00,  0.04,   0.002,  0.54,   0.969,  260
5VE.F.csv      ,   1.355,  0.00,  0.07,   0.003,  0.50,   0.969,  260
603998.SS.csv  ,   1.350,  0.00,  0.03,   0.002,  0.50,   0.969,  260
M0V.BE.csv     ,   1.350,  0.00,  0.04,   0.002,  0.37,   0.969,  260
WF9.BE.csv     ,   1.350,  0.00,  0.02,   0.001,  0.48,   0.969,  260
FACORALL.BO.csv,   1.349,  0.00,  0.03,   0.002,  0.46,   0.969,  260
1808.TW.csv    ,   1.347,  0.00,  0.02,   0.001,  0.50,   0.969,  260
U7MA.F.csv     ,   1.349,  0.00,  0.07,   0.003,  0.08,   0.969,  260
UK2.MU.csv     ,   1.347,  0.00,  0.01,   0.001,  0.15,   0.969,  260
TMJ.MU.csv     ,   1.345,  0.00,  0.01,   0.001,  0.31,   0.969,  260
900904.SS.csv  ,   1.343,  0.00,  0.03,   0.002,  0.47,   0.969,  260
INDSUCR.BO.csv ,   1.344,  0.00,  0.04,   0.002,  0.45,   0.969,  260
PRECWIRE.NS.csv,   1.342,  0.00,  0.04,   0.002,  0.45,   0.969,  260
1539.TW.csv    ,   1.339,  0.00,  0.04,   0.002,  0.47,   0.969,  260
CHOTI.BK.csv   ,   1.340,  0.00,  0.02,   0.001,  0.31,   0.969,  260
WELCORP.NS.csv ,   1.340,  0.00,  0.04,   0.002,  0.50,   0.969,  260
STD.MU.csv     ,   1.340,  0.00,  0.02,   0.001,  0.28,   0.969,  260
LACTOSE.BO.csv ,   1.337,  0.00,  0.03,   0.002,  0.51,   0.969,  260
VESTF.csv      ,   1.337,  0.00,  0.01,   0.001,  0.05,   0.969,  260
WALCHANNAG.NS.csv,   1.334,  0.00,  0.03,   0.002,  0.52,   0.969,  260
F5J.SG.csv     ,   1.334,  0.00,  0.03,   0.002,  0.52,   0.969,  260
WF9.F.csv      ,   1.333,  0.00,  0.02,   0.001,  0.50,   0.969,  260
077970.KS.csv  ,   1.328,  0.00,  0.04,   0.002,  0.45,   0.969,  260
SD4.F.csv      ,   1.333,  0.00,  0.05,   0.002,  0.41,   0.969,  260
2838.TW.csv    ,   1.329,  0.00,  0.02,   0.001,  0.50,   0.969,  260
603199.SS.csv  ,   1.329,  0.00,  0.03,   0.002,  0.51,   0.969,  260
4536.TW.csv    ,   1.327,  0.00,  0.02,   0.001,  0.46,   0.969,  260
SRJ.SG.csv     ,   1.327,  0.00,  0.02,   0.001,  0.43,   0.969,  260
SUNCLAYLTD.NS.csv,   1.325,  0.00,  0.02,   0.001,  0.49,   0.969,  260
600689.SS.csv  ,   1.325,  0.00,  0.03,   0.002,  0.52,   0.969,  260
PMTELELIN.BO.csv,   1.323,  0.00,  0.04,   0.002,  0.40,   0.969,  260
WMB.BE.csv     ,   1.322,  0.00,  0.02,   0.001,  0.53,   0.969,  260
SRJ.BE.csv     ,   1.319,  0.00,  0.02,   0.001,  0.43,   0.969,  260
VISN.TA.csv    ,   1.318,  4.28, 20.26,   4.152,  0.14,   0.969,  260
SIMPLEXINF.NS.csv,   1.318,  0.00,  0.04,   0.002,  0.49,   0.969,  260
5353.TWO.csv   ,   1.316,  0.00,  0.03,   0.002,  0.44,   0.969,  260
BAGFILMS.NS.csv,   1.316,  0.00,  0.04,   0.002,  0.46,   0.969,  260
STTSY.csv      ,   1.314,  0.00,  0.04,   0.002,  0.01,   0.969,  260
SYANY.csv      ,   1.314,  0.00,  0.02,   0.001,  0.00,   0.969,  260
SRJ.F.csv      ,   1.310,  0.00,  0.02,   0.001,  0.41,   0.969,  260
SST-R.BK.csv   ,   1.310,  0.00,  0.01,   0.001,  0.04,   0.969,  260
ANSALAPI.NS.csv,   1.307,  0.00,  0.04,   0.002,  0.47,   0.969,  260
SUZLON.NS.csv  ,   1.308,  0.00,  0.04,   0.002,  0.41,   0.969,  260
8931.TWO.csv   ,   1.306,  0.00,  0.01,   0.001,  0.46,   0.969,  260
603800.SS.csv  ,   1.301,  0.00,  0.04,   0.002,  0.49,   0.969,  260
6263.TWO.csv   ,   1.301,  0.00,  0.01,   0.001,  0.50,   0.969,  260
TOTB.F.csv     ,   1.299,  0.00,  0.02,   0.001,  0.53,   0.969,  260
4746.TW.csv    ,   1.297,  0.00,  0.03,   0.001,  0.50,   0.969,  260
TM5.BE.csv     ,   1.297,  0.00,  0.02,   0.001,  0.49,   0.969,  260
AUTOIND.NS.csv ,   1.296,  0.00,  0.04,   0.002,  0.46,   0.969,  260
SIS.MU.csv     ,   1.295,  0.00,  0.01,   0.001,  0.18,   0.969,  260
MRPL.NS.csv    ,   1.292,  0.00,  0.04,   0.002,  0.47,   0.969,  260
3017.TW.csv    ,   1.289,  0.00,  0.03,   0.001,  0.48,   0.969,  260
2206.TW.csv    ,   1.287,  0.00,  0.02,   0.001,  0.50,   0.969,  260
REY.AX.csv     ,   1.286,  0.00,  0.05,   0.002,  0.13,   0.969,  260
601579.SS.csv  ,   1.285,  0.00,  0.04,   0.002,  0.48,   0.969,  260
600159.SS.csv  ,   1.283,  0.00,  0.04,   0.002,  0.49,   0.969,  260
PA9.MU.csv     ,   1.282,  0.00,  0.01,   0.001,  0.38,   0.969,  260
603609.SS.csv  ,   1.280,  0.00,  0.03,   0.001,  0.50,   0.969,  260
3432.TW.csv    ,   1.279,  0.00,  0.03,   0.001,  0.42,   0.969,  260
SUSCO.BK.csv   ,   1.276,  0.00,  0.02,   0.001,  0.39,   0.969,  260
5278.TWO.csv   ,   1.271,  0.00,  0.02,   0.001,  0.46,   0.969,  260
TNSGF.csv      ,   1.267,  2.68, 30.28,   2.593,  0.02,   0.969,  260
003075.KS.csv  ,   1.252,  0.00,  0.05,   0.002,  0.40,   0.969,  260
900953.SS.csv  ,   1.264,  0.00,  0.03,   0.001,  0.44,   0.969,  260
BRM.MU.csv     ,   1.262,  0.00,  0.01,   0.001,  0.33,   0.969,  260
4104.TW.csv    ,   1.260,  0.00,  0.01,   0.001,  0.51,   0.969,  260
SUSCO-R.BK.csv ,   1.262,  0.00,  0.02,   0.001,  0.37,   0.969,  260
PRINC.BK.csv   ,   1.261,  0.00,  0.04,   0.001,  0.37,   0.969,  260
LOTUSCHO.BO.csv,   1.260,  0.00,  0.03,   0.001,  0.46,   0.969,  260
SPMLINFRA.NS.csv,   1.260,  0.00,  0.04,   0.002,  0.46,   0.969,  260
BRM.BE.csv     ,   1.259,  0.00,  0.01,   0.001,  0.52,   0.969,  260
1514.TW.csv    ,   1.257,  0.00,  0.02,   0.001,  0.49,   0.969,  260
SCBS.csv       ,   1.258,  0.00,  0.01,   0.001,  0.02,   0.969,  260
SCLP.L.csv     ,   1.256,  0.00,  0.05,   0.002,  0.36,   0.969,  260
INDOTHAI.NS.csv,   1.257,  0.00,  0.04,   0.001,  0.51,   0.969,  260
RL1.F.csv      ,   1.256,  0.00,  0.02,   0.001,  0.37,   0.969,  260
S9K.F.csv      ,   1.255,  0.00,  0.07,   0.003,  0.39,   0.969,  260
TIMETECHNO.NS.csv,   1.254,  0.00,  0.03,   0.001,  0.53,   0.969,  260
BANPU.BK.csv   ,   1.252,  0.00,  0.02,   0.001,  0.41,   0.969,  260
A2ZINFRA.NS.csv,   1.253,  0.00,  0.03,   0.001,  0.43,   0.969,  260
VTMLTD.BO.csv  ,   1.254,  0.00,  0.03,   0.001,  0.47,   0.969,  260
603968.SS.csv  ,   1.252,  0.00,  0.03,   0.001,  0.48,   0.969,  260
SSW.SG.csv     ,   1.253,  0.00,  0.03,   0.001,  0.40,   0.969,  260
BRM.F.csv      ,   1.252,  0.00,  0.02,   0.001,  0.54,   0.969,  260
SIYSIL.NS.csv  ,   1.251,  0.00,  0.03,   0.001,  0.48,   0.969,  260
VSSL.NS.csv    ,   1.251,  0.00,  0.03,   0.001,  0.51,   0.969,  260
4304.TWO.csv   ,   1.249,  0.00,  0.04,   0.002,  0.47,   0.969,  260
T13.SI.csv     ,   1.250,  0.00,  0.05,   0.002,  0.42,   0.969,  260
3163.TWO.csv   ,   1.248,  0.00,  0.03,   0.001,  0.52,   0.969,  260
MATD.L.csv     ,   1.246,  0.00,  0.05,   0.002,  0.37,   0.969,  260
SUNSHIEL.BO.csv,   1.245,  0.00,  0.03,   0.001,  0.47,   0.969,  260
TRM.AX.csv     ,   1.242,  0.00,  0.04,   0.002,  0.13,   0.969,  260
9939.TW.csv    ,   1.240,  0.00,  0.01,   0.001,  0.50,   0.969,  260
SE4.DU.csv     ,   1.240,  0.00,  0.01,   0.001,  0.52,   0.969,  260
3535.TW.csv    ,   1.238,  0.00,  0.04,   0.001,  0.52,   0.969,  260
LYKISLTD.BO.csv,   1.239,  0.00,  0.04,   0.001,  0.47,   0.969,  260
BRM.DU.csv     ,   1.237,  0.00,  0.01,   0.001,  0.55,   0.969,  260
TRF.NS.csv     ,   1.237,  0.00,  0.04,   0.001,  0.39,   0.969,  260
TRKNY.csv      ,   1.236,  0.00,  0.03,   0.001,  0.13,   0.969,  260
600593.SS.csv  ,   1.234,  0.00,  0.03,   0.001,  0.48,   0.969,  260
SE4.SG.csv     ,   1.234,  0.00,  0.02,   0.001,  0.50,   0.969,  260
2444.TW.csv    ,   1.231,  0.00,  0.03,   0.001,  0.43,   0.969,  260
CAT1.HM.csv    ,   1.232,  0.00,  0.02,   0.001,  0.48,   0.969,  260
1558.HK.csv    ,   1.229,  0.00,  0.04,   0.001,  0.46,   0.969,  260
SNP-R.BK.csv   ,   1.230,  0.00,  0.01,   0.001,  0.07,   0.969,  260
9907.TW.csv    ,   1.229,  0.00,  0.02,   0.001,  0.49,   0.969,  260
3TY.BE.csv     ,   1.227,  0.00,  0.03,   0.001,  0.47,   0.969,  260
2066.TWO.csv   ,   1.227,  0.00,  0.02,   0.001,  0.50,   0.969,  260
CAT1.HA.csv    ,   1.227,  0.00,  0.02,   0.001,  0.48,   0.969,  260
CAT1.MU.csv    ,   1.227,  0.00,  0.02,   0.001,  0.48,   0.969,  260
RMDFF.csv      ,   1.227,  0.00,  0.05,   0.002,  0.01,   0.969,  260
SJVN.NS.csv    ,   1.224,  0.00,  0.02,   0.001,  0.48,   0.969,  260
SUNTF.csv      ,   1.224,  0.00,  0.08,   0.003,  0.02,   0.969,  260
601021.SS.csv  ,   1.223,  0.00,  0.02,   0.001,  0.49,   0.969,  260
CAT.SW.csv     ,   1.220,  0.00,  0.02,   0.001,  0.07,   0.969,  260
1336.TWO.csv   ,   1.215,  0.00,  0.02,   0.001,  0.43,   0.969,  260
8284.TWO.csv   ,   1.219,  0.00,  0.02,   0.001,  0.46,   0.969,  260
TIPSINDLTD.NS.csv,   1.219,  0.00,  0.03,   0.001,  0.47,   0.969,  260
1734.TW.csv    ,   1.217,  0.00,  0.02,   0.001,  0.49,   0.969,  260
12R.F.csv      ,   1.214,  0.00,  0.04,   0.002,  0.47,   0.969,  260
LA7.F.csv      ,   1.217,  0.11,  0.96,   0.103,  0.19,   0.969,  260
601886.SS.csv  ,   1.212,  0.00,  0.04,   0.001,  0.45,   0.969,  260
600303.SS.csv  ,   1.211,  0.00,  0.04,   0.001,  0.48,   0.969,  260
DELTAMAGNT.NS.csv,   1.213,  0.00,  0.04,   0.002,  0.44,   0.969,  260
TRU-R.BK.csv   ,   1.209,  0.00,  0.03,   0.001,  0.23,   0.969,  260
SHAHALLOYS.NS.csv,   1.208,  0.00,  0.04,   0.001,  0.48,   0.969,  260
TULAV.HE.csv   ,   1.208,  0.00,  0.04,   0.001,  0.46,   0.969,  260
ERO1.DU.csv    ,   1.207,  0.64, 10.00,   0.625,  0.08,   0.969,  260
SCB.F.csv      ,   1.207,  0.00,  0.02,   0.001,  0.48,   0.969,  260
2530.TW.csv    ,   1.206,  0.00,  0.01,   0.001,  0.40,   0.969,  260
PAE.MU.csv     ,   1.206,  0.00,  0.01,   0.001,  0.46,   0.969,  260
CAT1.DE.csv    ,   1.206,  0.00,  0.02,   0.001,  0.51,   0.969,  260
1231.TW.csv    ,   1.201,  0.00,  0.02,   0.001,  0.49,   0.969,  260
SCB.BE.csv     ,   1.205,  0.00,  0.02,   0.001,  0.49,   0.969,  260
600582.SS.csv  ,   1.202,  0.00,  0.02,   0.001,  0.48,   0.969,  260
3130.TW.csv    ,   1.201,  0.00,  0.01,   0.001,  0.37,   0.969,  260
600192.SS.csv  ,   1.199,  0.00,  0.04,   0.002,  0.49,   0.969,  260
3533.TW.csv    ,   1.198,  0.00,  0.03,   0.001,  0.50,   0.969,  260
SZU.DU.csv     ,   1.198,  0.00,  0.02,   0.001,  0.50,   0.969,  260
VS51.MU.csv    ,   1.198,  0.00,  0.03,   0.001,  0.37,   0.969,  260
TIL.NS.csv     ,   1.197,  0.00,  0.04,   0.001,  0.46,   0.969,  260
OMRE.JK.csv    ,   1.196,  0.00,  0.05,   0.002,  0.35,   0.969,  260
SKIL.NS.csv    ,   1.196,  0.00,  0.02,   0.001,  0.10,   0.969,  260
SITHAI-R.BK.csv,   1.194,  0.00,  0.02,   0.001,  0.39,   0.969,  260
0038.KL.csv    ,   1.189,  0.00,  0.06,   0.002,  0.43,   0.969,  260
600082.SS.csv  ,   1.191,  0.00,  0.04,   0.001,  0.49,   0.969,  260
